% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1036562, Wed Dec  8 15:42:40 2021, <python>{}</python>
230 2300 0.03139209755129173 24.999701628435563 0.06178551558042981 6.1785515580429808e-02 0.08175421668913671 0.11529696909561905   
231 2310 0.030002523151733622 25.24643980928187 0.05553194410864015 5.5531944108640152e-02 0.07002993503578717 0.08663345453689503   
232 2320 0.030741736507750417 25.186451000988484 0.05553194410864015 5.6092498970161345e-02 0.06769049681878224 0.09266881094470025   
233 2330 0.0333395171566732 24.49817667059893 0.049604378139353505 4.9604378139353505e-02 0.06503580627350852 0.08669412196558522   
234 2340 0.03688363217315837 27.09152294025368 0.04228050368841646 4.2280503688416460e-02 0.06055800805613663 0.11172500737123468   
235 2350 0.03283808579514754 29.17722805698598 0.04206210965940707 4.2062109659407071e-02 0.057746339868717994 0.08645882804306165   
236 2360 0.030057452411281962 30.158918123419102 0.04206210965940707 4.9387496844181512e-02 0.05931173455406908 0.06878619639877499   
237 2370 0.031243976020323534 29.74662196623951 0.04206210965940707 4.6965182799516621e-02 0.05741169847739221 0.08396050293427125   
238 2380 0.03300405683178112 28.321257799666913 0.037805732572940655 3.7805732572940655e-02 0.05345591516844742 0.06823812075619912   
239 2390 0.03361822212931876 29.13332401817148 0.0318832403694424 3.1883240369442400e-02 0.04886017115793696 0.0775054887413629   
240 2400 0.03455336652244308 29.460885582540904 0.0318832403694424 3.6562524243502467e-02 0.050945060402861016 0.07314255986961622   
241 2410 0.03096853446210487 29.955722751782552 0.0318832403694424 3.9850909836746787e-02 0.049644374358915076 0.06283388825224995   
242 2420 0.030467325031266243 30.28520777719084 0.028769885185598015 2.8769885185598015e-02 0.043158664574092676 0.052839680150840646   
243 2430 0.030292667272372335 29.263860628987516 0.026246624503194194 2.6246624503194194e-02 0.033281758363552766 0.04547630183222569   
244 2440 0.03164964957081821 30.379681114655604 0.026088492551956416 2.6088492551956416e-02 0.035211262247929774 0.04377642111376294   
245 2450 0.03006863473633178 31.906606542764578 0.023883905455817405 2.3883905455817405e-02 0.034028176087042575 0.053692171637012176   
246 2460 0.027563551157372853 34.171026094497634 0.019392225018799957 1.9392225018799957e-02 0.031805697692678284 0.0352828912153513   
247 2470 0.026643602243638376 34.274716192203734 0.017487105599175955 1.7487105599175955e-02 0.024912834695604805 0.03401926999041358   
248 2480 0.026984000586002053 36.07272166082508 0.017487105599175955 1.8612091108317488e-02 0.022799964941374727 0.029388068517844198   
249 2490 0.025188180082401066 36.81708329598878 0.017487105599175955 1.7846031181402912e-02 0.026537506399235935 0.03026210784042345   
250 2500 0.024130500795361273 36.15861191628068 0.014661230635147215 1.4661230635147215e-02 0.0197706429763964 0.026788724386725225   
251 2510 0.02497154096515541 35.980691251480664 0.013564079464872175 1.3564079464872175e-02 0.018315736136613168 0.0376831407762805   
252 2520 0.024361378680211328 37.21102542746052 0.011141188285758634 1.1141188285758634e-02 0.018736288031522934 0.02306985097877219   
253 2530 0.022688983190017227 38.372343198079975 0.011141188285758634 1.2080459748552834e-02 0.016422970665416262 0.02039978616528098   
254 2540 0.02137997028702249 37.764915618733674 0.011141188285758634 1.1528013392646154e-02 0.01684118335795272 0.018126129442128228   
255 2550 0.02469639926408917 39.6008616290644 0.009399657823728345 9.3996578237283447e-03 0.016176905836673923 0.020855942908948683   
256 2560 0.025298153127734615 45.29084455635262 0.008410783672468437 8.4107836724684366e-03 0.012072838119473503 0.022440831444428547   
257 2570 0.023938420380276857 44.95516645722605 0.0067237934482974986 6.7237934482974986e-03 0.013024552798864266 0.019318555160138917   
258 2580 0.021985760008071713 47.67823175424623 0.0067237934482974986 9.0919768402047182e-03 0.011830357797982291 0.01933815358210321   
259 2590 0.020873701488127817 47.90187811224173 0.0067237934482974986 8.1957552358017677e-03 0.0107939059967096 0.013911019803700889   
260 2600 0.020538591207524895 45.72291062028638 0.005218942670090385 5.2189426700903849e-03 0.008235352407918737 0.010008448764214153   
261 2610 0.02224581639890464 48.03367469593649 0.004278018856629976 4.2780188566299759e-03 0.007970695094037524 0.010207997328346981   
262 2620 0.021305647644037074 48.381537602549884 0.004232877968329758 4.2328779683297579e-03 0.008149268325032318 0.010112267785831654   
263 2630 0.02130417113130276 48.339953056877484 0.004232877968329758 5.4194894132004196e-03 0.008330215568680379 0.01514339481165589   
264 2640 0.021746219381723737 45.14558311711739 0.004232877968329758 4.6379357117475525e-03 0.007857527271652195 0.012031186764960733   
265 2650 0.021812636051920953 47.34164682463149 0.004046793782589563 4.0467937825895634e-03 0.006100161772893101 0.008619499387235115   
266 2660 0.019990733653266198 45.880786700250546 0.0038527919165170605 3.8527919165170605e-03 0.005956436551607256 0.007869857498113805   
267 2670 0.0175148463843178 47.0599808376437 0.003726517814287363 3.7265178142873632e-03 0.005716834520874525 0.009672978643056527   
268 2680 0.01606347526917005 47.58581203404804 0.0025776864255060484 2.5776864255060484e-03 0.004647332951826782 0.007954807149227172   
269 2690 0.01649385815533155 49.95585762893895 0.0025776864255060484 2.5980992364814585e-03 0.004596551567699553 0.007224352472165022   
270 2700 0.016275613452680512 44.986435776633286 0.0022914236559022126 2.2914236559022126e-03 0.0034813951795242366 0.006403061020293232   
271 2710 0.015792904256362886 44.36646195761794 0.0022914236559022126 2.8154031179236645e-03 0.004027048360985174 0.005582857266940477   
272 2720 0.016017171454501232 44.888192108782356 0.0020508828502723946 2.0508828502723946e-03 0.0030633409465665286 0.004629696088646825   
273 2730 0.01678220863115168 44.44349443884872 0.001475134807509613 1.4751348075096129e-03 0.0035712627597237834 0.0059069150288761346   
274 2740 0.018508977754451757 45.788389523339504 0.001475134807509613 1.4828160230090895e-03 0.0028023223478236877 0.004270038963081373   
275 2750 0.01810405914125257 44.664271122830584 0.001475134807509613 1.5275017500456949e-03 0.002893966145998143 0.006766925761215075   
276 2760 0.01694589829227551 44.15900555873457 0.0008947781374900568 8.9477813749005682e-04 0.002102681537679688 0.004664502531511508   
277 2770 0.016268374682065437 43.85977768497826 0.0005007636581800058 5.0076365818000582e-04 0.001417122190154242 0.0031874277266615942   
278 2780 0.015978035663422197 44.378900477988374 0.0005007636581800058 5.9749498646071743e-04 0.0011199495924753245 0.001867330432368309   
279 2790 0.017101353024720295 45.18816511963744 0.0005007636581800058 6.6227632603349225e-04 0.0010821443434463798 0.0019179366049112785   
280 2800 0.01658840070956663 47.35795368492158 0.0005007636581800058 5.5241276576749559e-04 0.0015069407129959008 0.0036452958261776816   
281 2810 0.013985705155142353 47.25542947436498 0.0003806436350385041 3.8064363503850410e-04 0.0009212930992918286 0.002615919585807449   
282 2820 0.012872613150748296 44.94550404299205 0.0003806436350385041 3.9226464355265536e-04 0.0008170347201474316 0.0012622046106067584   
283 2830 0.011819619106105152 48.574650261422434 0.0003544185080438244 3.5441850804382441e-04 0.0008533554779874322 0.0014591623715484296   
284 2840 0.010409871934076375 48.361100605881255 0.00025545731617778876 2.5545731617778876e-04 0.000939108326928397 0.0036472012619013917   
285 2850 0.009251970165945402 47.979693922162426 0.00025545731617778876 2.7108852980363489e-04 0.0006213813289525564 0.0011618859289086185   
286 2860 0.008172402363976128 49.52318521586681 0.00011332153088882179 1.1332153088882179e-04 0.0005674747981221617 0.0009166332623682073   
287 2870 0.0073883187378905105 50.52544012842455 8.667871616065511e-05 8.6678716160655111e-05 0.00035868866814592386 0.0005415005228198288   
288 2880 0.006945304054055202 49.964857750968974 4.613260564929046e-05 4.6132605649290463e-05 0.00020399855226713523 0.0006023652718956572   
289 2890 0.0060418357720562355 50.664738847874546 4.613260564929046e-05 8.2742708593791704e-05 0.00015854370350441198 0.0002910910085935031   
290 2900 0.005881449997320834 49.73901148033408 4.613260564929046e-05 9.1144662162930505e-05 0.00022061177967884778 0.00032199608356048396   
291 2910 0.006162500812699129 51.0057542033031 3.331134648657273e-05 3.3311346486572730e-05 0.00012811990770899477 0.00022103403912519584   
292 2920 0.006222912394865461 52.31446331890458 3.331134648657273e-05 5.6860052246512612e-05 0.0001099514563252461 0.0003896884037404532   
293 2930 0.005608294373538871 49.88345803518669 3.331134648657273e-05 3.5731974008127984e-05 0.00010209802030465497 0.0002114535244546757   
294 2940 0.005194106233006706 47.901339920823816 3.331134648657273e-05 6.5869169395010161e-05 0.00012022662432794489 0.00021144174375732633   
295 2950 0.004662194605567687 49.59625781122187 3.331134648657273e-05 4.0568801230325829e-05 0.00011694103944488532 0.00030279988856071575   
296 2960 0.004134800661286262 50.26125933589542 3.096082759523512e-05 3.0960827595235121e-05 0.00012076732065673599 0.0001584682883531846   
297 2970 0.00376025891074192 52.18846141042566 1.1875975664317222e-05 1.1875975664317222e-05 5.580758166708188e-05 0.00010817520673672405   
298 2980 0.0035141088257982923 51.25392115295158 1.1875975664317222e-05 1.4370731855790925e-05 4.242754912411562e-05 9.898477942963418e-05   
299 2990 0.003537085305068274 52.30488844608144 1.1875975664317222e-05 1.9663435222471080e-05 5.2508502127322895e-05 0.000125348530937486   
300 3000 0.0031644950998061094 52.66293238762834 1.1875975664317222e-05 1.5565662486591407e-05 4.551400175273085e-05 9.124640959594763e-05   
301 3010 0.0027919536326816473 52.95896036223878 1.1875975664317222e-05 1.9071949652547030e-05 3.719890927568054e-05 6.995750802854025e-05   
302 3020 0.0023182561389277316 54.43021588185871 1.1875975664317222e-05 1.6371585843608647e-05 3.140280280334459e-05 5.080245427589231e-05   
303 3030 0.0021155507271200303 52.23586298334606 6.024899574253872e-06 6.0248995742538719e-06 2.220421586593699e-05 3.166677898980371e-05   
304 3040 0.00210946162532375 49.61311534224863 6.024899574253872e-06 7.7910605860781606e-06 1.6190496137144354e-05 2.8446622775834176e-05   
305 3050 0.002165173800452096 47.24888429641324 6.024899574253872e-06 8.4648109081309767e-06 1.5597324306495643e-05 2.942380768810803e-05   
306 3060 0.0020124836332216438 51.50288945355498 2.9386403452933015e-06 2.9386403452933015e-06 7.76200778551017e-06 1.7708817099164263e-05   
307 3070 0.0018224621799824323 50.62652297479871 2.9386403452933015e-06 4.9704943962814958e-06 7.1649054681150564e-06 1.7384188115364487e-05   
308 3080 0.0016325744754189964 50.84612782951411 2.9386403452933015e-06 3.3558857646940028e-06 9.370043817033659e-06 1.446567147058747e-05   
309 3090 0.001726269203866154 52.47370800372758 2.9386403452933015e-06 3.0418497056419672e-06 7.14327023028634e-06 9.880496170508868e-06   
310 3100 0.0017541127823806006 56.47427971516299 2.8337314229801246e-06 2.8337314229801246e-06 7.163927657109726e-06 1.1227620937797475e-05   
311 3110 0.0015690115474196686 57.61851915837231 2.6471316265529166e-06 2.6471316265529166e-06 4.841121987545089e-06 8.274816682405207e-06   
312 3120 0.0014599896796914007 58.30922714274275 1.8543764437285984e-06 1.8543764437285984e-06 5.847365823706234e-06 9.68100837996053e-06   
313 3130 0.0013097425298370972 58.12606280213045 1.8543764437285984e-06 2.1009669632341610e-06 6.027246824732697e-06 9.716946155988559e-06   
314 3140 0.0011752440305209107 59.22934085786655 1.8543764437285984e-06 1.9793646788209482e-06 3.319273480210182e-06 7.0252813152376634e-06   
315 3150 0.001050548163282384 60.44219004082189 1.6032451711503244e-06 1.6032451711503244e-06 3.5760014822693537e-06 6.245382570204727e-06   
316 3160 0.000927882597084018 61.940091661164466 1.0358383862024678e-06 1.0358383862024678e-06 2.470716115142641e-06 4.431332501732537e-06   
317 3170 0.0008956898387914844 63.07441040666218 4.468480101913042e-07 4.4684801019130418e-07 1.7220386810336478e-06 2.4897953823694756e-06   
318 3180 0.000874589099452175 62.273524078377584 4.468480101913042e-07 4.9098053391985771e-07 1.2095083548320545e-06 2.088548357327912e-06   
319 3190 0.0008013158916432193 63.32691112228072 4.468480101913042e-07 4.7458945892796373e-07 1.2562588014840032e-06 2.6193456162639058e-06   
320 3200 0.0007704082086042922 57.913567352718296 4.468480101913042e-07 5.3266399771026439e-07 1.2374219400050557e-06 2.1972222262175298e-06   
321 3210 0.0007716290117638545 58.44320131008058 9.291322971395637e-08 9.2913229713956372e-08 8.217948433583526e-07 2.362441380396136e-06   
322 3220 0.0008024493133932041 55.51402177054743 9.291322971395637e-08 3.9335668564037376e-07 6.848650836624247e-07 1.8141920724070971e-06   
323 3230 0.00067852514787116 54.23540436034916 9.291322971395637e-08 4.2045997729633444e-07 7.503189285321876e-07 2.0781433090791247e-06   
324 3240 0.000662291101463811 53.54123496638022 9.291322971395637e-08 2.8309701979375084e-07 7.666889104290869e-07 1.6410630243098137e-06   
325 3250 0.0006574248008954417 53.97372688930715 9.291322971395637e-08 2.6151193681415806e-07 6.786898798003731e-07 1.4980110715499212e-06   
326 3260 0.0005874271978942668 55.76311459806578 9.291322971395637e-08 1.1124249782145464e-07 6.096704548046269e-07 1.4060339706876514e-06   
327 3270 0.0005523946683256412 57.48886460338959 9.291322971395637e-08 1.2066773605779642e-07 6.336027915370169e-07 1.529044130377956e-06   
328 3280 0.000491927520220634 57.92347214240793 9.291322971395637e-08 1.6461341218277029e-07 4.2220197527907176e-07 1.203936131369394e-06   
329 3290 0.000466844437860374 58.49621562452246 9.291322971395637e-08 1.3761885982298762e-07 3.5457756434532114e-07 7.150531352909023e-07   
330 3300 0.0004645124191072094 63.982751747937655 9.291322971395637e-08 1.3328200928865667e-07 3.490961169340944e-07 5.398892531249569e-07   
331 3310 0.0004409192817395741 63.52531346961077 8.430670572695044e-08 8.4306705726950440e-08 2.403095348103893e-07 2.9443217312962375e-07   
332 3320 0.0004165767097272658 65.76084317961435 7.602139768806133e-08 7.6021397688061328e-08 2.302904947396815e-07 5.187218785730846e-07   
333 3330 0.00035335705855671086 67.3915196056981 3.838945309650556e-08 3.8389453096505563e-08 1.8999327741890332e-07 3.833111651384228e-07   
334 3340 0.0003122526983608017 63.348791819073675 3.838945309650556e-08 6.3688256123910077e-08 1.2016667301758874e-07 1.965729125515544e-07   
335 3350 0.0002779458273392524 65.57878934513815 1.731786762389201e-08 1.7317867623892011e-08 1.0176640576983235e-07 1.578316610312396e-07   
336 3360 0.0002824524217749384 64.22825047673606 1.731786762389201e-08 2.4691000476593979e-08 8.818306333681109e-08 1.2045868685053027e-07   
337 3370 0.0002509277589958868 66.53899278499804 1.731786762389201e-08 3.0867132478500450e-08 7.349309834862934e-08 1.2954999521562206e-07   
338 3380 0.0002422521511206749 66.41250103088728 1.731786762389201e-08 3.0744546960171749e-08 4.8647620178401376e-08 8.682199958831482e-08   
339 3390 0.00023525946085103323 68.60150674969675 1.731786762389201e-08 2.6966586592333078e-08 7.169337424477266e-08 1.8585268803015723e-07   
340 3400 0.00024488860979864703 71.00221293794142 1.731786762389201e-08 1.9061111273373389e-08 6.627600606351957e-08 1.5203751822813768e-07   
341 3410 0.00023191913326324573 69.36331590113431 1.6980201958744654e-08 1.6980201958744654e-08 4.20215124943545e-08 7.545615005738119e-08   
342 3420 0.00020402031743839769 71.17713648109306 1.6980201958744654e-08 1.7361278671361737e-08 4.245687031349094e-08 1.0861091276106486e-07   
343 3430 0.00016990378928641116 73.79558017938696 8.635671265853233e-09 8.6356712658532330e-09 3.755475634180317e-08 1.2795513561983197e-07   
344 3440 0.0001465155704814168 71.71403624244026 8.635671265853233e-09 1.4571586545021204e-08 2.3139489663350964e-08 3.701546628155768e-08   
345 3450 0.00013228959062422567 75.0916282406096 5.946369177473833e-09 5.9463691774738331e-09 1.6279439430177786e-08 3.413710597508168e-08   
346 3460 0.00011219401308281904 79.5509585292574 5.946369177473833e-09 6.7000725807417617e-09 1.03197978001462e-08 2.9390585810819938e-08   
347 3470 0.0001022480818356173 82.21768749480954 5.594181058792755e-09 5.5941810587927547e-09 9.744728920277746e-09 2.3047228119395032e-08   
348 3480 9.696340213735666e-05 81.65799057299088 2.471834750504556e-09 2.4718347505045562e-09 8.280224933109017e-09 1.5898142851066783e-08   
349 3490 9.133384477743522e-05 82.6798409778048 2.471834750504556e-09 3.7748713895119018e-09 9.353731002486152e-09 1.8425647067242163e-08   
350 3500 7.93725865755758e-05 84.42464993574522 2.471834750504556e-09 2.5534268695434495e-09 6.70339715496607e-09 9.770167477527233e-09   
351 3510 6.896986507745315e-05 86.12272271800232 1.5957921282423505e-09 1.5957921282423505e-09 4.838295195288134e-09 1.2738484168102688e-08   
352 3520 6.619146966751292e-05 87.2208677022024 1.5957921282423505e-09 3.0992691889540633e-09 4.93553414399316e-09 9.73010569867581e-09   
353 3530 6.205838116833067e-05 80.80714752097066 1.5957921282423505e-09 2.5412051215076996e-09 4.664087282433297e-09 7.901030649215776e-09   
354 3540 6.410404849886346e-05 78.4154493806917 8.697789188382332e-10 8.6977891883823322e-10 3.6072287070977665e-09 5.450672960176244e-09   
355 3550 6.217175000846325e-05 76.07897798831932 7.105148368480337e-10 7.1051483684803367e-10 3.0119173609251907e-09 3.6494176836267556e-09   
356 3560 5.8994682261611015e-05 78.69937126318763 4.887788057321994e-10 4.8877880573219938e-10 1.4588244565651968e-09 2.6441373857051133e-09   
357 3570 5.6005735978181824e-05 84.27153027937592 4.887788057321994e-10 5.9112661559127369e-10 1.2836144049531522e-09 3.019428371491043e-09   
358 3580 4.875176687755487e-05 85.68521126481394 4.887788057321994e-10 5.7170275651686320e-10 1.8612600449103853e-09 2.477781249148634e-09   
359 3590 4.374038928676376e-05 87.7273878327385 4.887788057321994e-10 5.3485208111097535e-10 1.1960623618903336e-09 3.0462087207405955e-09   
360 3600 3.9872357030992526e-05 89.91225840836543 2.7344167744995104e-10 2.7344167744995104e-10 6.391862273002098e-10 2.144218930462555e-09   
361 3610 3.6322802852033047e-05 88.94858919254679 2.7344167744995104e-10 3.2094167167779879e-10 5.704195103177057e-10 1.8553036209920716e-09   
362 3620 3.313414473014936e-05 84.46649353863768 1.318942216381489e-10 1.3189422163814890e-10 6.424849072413864e-10 1.1862643094420822e-09   
363 3630 3.011739073608459e-05 82.9304339982876 8.636279783412578e-11 8.6362797834125781e-11 2.8323584929924915e-10 8.671855620074482e-10   
364 3640 2.9427904482769533e-05 78.62160288168904 8.035545852738098e-11 8.0355458527380977e-11 4.0647763541228247e-10 7.353829106557633e-10   
365 3650 2.69657177643522e-05 72.6215116062744 8.035545852738098e-11 2.0677155003626570e-10 3.53127918668589e-10 7.072539071570697e-10   
366 3660 2.5031533616712816e-05 77.00410853649366 8.035545852738098e-11 2.0549408493220426e-10 3.4287691022990497e-10 6.793896436098988e-10   
367 3670 2.2405649569239106e-05 72.07780858215902 8.035545852738098e-11 1.0498445716313892e-10 4.114774158771129e-10 7.198016877355933e-10   
368 3680 1.9700073007491008e-05 72.61690736930159 5.288592778952037e-11 5.2885927789520371e-11 1.979866472343138e-10 5.254222784382126e-10   
369 3690 1.812989788239586e-05 74.69625617724127 5.288592778952037e-11 6.0727340319666296e-11 1.8492216423060994e-10 2.098403140445655e-10   
370 3700 1.711855427568437e-05 74.50865244601238 3.935713416086869e-11 3.9357134160868690e-11 1.0485504696185342e-10 2.2446408876711236e-10   
371 3710 1.6495863009261707e-05 77.03937906197935 3.1318910108495684e-11 3.1318910108495684e-11 1.2171576475780756e-10 2.5138527113579557e-10   
372 3720 1.554187369417386e-05 78.2492940182251 2.6241303175456964e-11 2.6241303175456964e-11 1.0770220026571808e-10 3.15483308895447e-10   
373 3730 1.4406837216203439e-05 79.33360220051331 2.6241303175456964e-11 3.7672503246232263e-11 7.896496107087365e-11 1.8344069129057473e-10   
374 3740 1.3272030712560515e-05 76.60772390111583 2.6241303175456964e-11 3.0434971678760072e-11 6.552678563538433e-11 1.2283848872790047e-10   
375 3750 1.2321608622929374e-05 84.26617918217634 1.5962294519969864e-11 1.5962294519969864e-11 6.667438526093328e-11 9.930847151373401e-11   
376 3760 1.1989573284496203e-05 83.66174304852366 1.5962294519969864e-11 2.8585241127897601e-11 5.4713662132751475e-11 1.137160307333361e-10   
377 3770 1.027439672869531e-05 82.78037984292808 1.5119388474727708e-11 1.5119388474727708e-11 3.730224193092107e-11 1.2182204560053166e-10   
378 3780 8.947831419937879e-06 77.714150490118 8.39824336020001e-12 8.3982433602000097e-12 3.463035044563688e-11 6.150310971889101e-11   
379 3790 8.64801052521282e-06 76.36759258438157 6.4596761088081705e-12 6.4596761088081705e-12 2.2505270522892264e-11 4.516362407405579e-11   
380 3800 8.126395293499097e-06 77.98350893350525 6.4596761088081705e-12 8.6719323700894430e-12 2.2052789670334384e-11 4.0935504674779524e-11   
381 3810 7.258902943958332e-06 72.0876278888046 6.4596761088081705e-12 7.5098508259297838e-12 2.2868310689987908e-11 3.793858779452225e-11   
382 3820 7.15753042567908e-06 74.02805893909581 6.247414231679552e-12 6.2474142316795517e-12 1.0749708680392312e-11 2.5942522652733102e-11   
383 3830 6.983863784127753e-06 74.46926340171255 5.0236387526111364e-12 5.0236387526111364e-12 1.386205144609377e-11 4.270364121899108e-11   
384 3840 6.06405238232434e-06 74.56757552948426 3.1764696439993264e-12 3.1764696439993264e-12 1.2297247570021207e-11 1.8698782993984038e-11   
385 3850 5.545081108119469e-06 75.38549004547842 3.1764696439993264e-12 4.1842843444972611e-12 7.821215596749397e-12 1.152116870498102e-11   
386 3860 5.275405428637717e-06 74.09476750913882 3.1764696439993264e-12 4.3824786305831167e-12 1.0728516676644166e-11 1.5834970927763702e-11   
387 3870 5.368588046582451e-06 76.24239139508644 3.1764696439993264e-12 4.1863575428543709e-12 9.30716460444463e-12 1.387652508670725e-11   
388 3880 5.226509294024154e-06 73.6329928237133 3.1764696439993264e-12 4.9464567621359493e-12 1.1456358907090734e-11 1.4166973879940927e-11   
389 3890 4.8820744170390305e-06 68.93314060024484 3.1764696439993264e-12 3.5006166574489454e-12 8.654331059401426e-12 1.220179540920235e-11   
390 3900 4.5289069532374065e-06 65.84677099197086 3.07286295445558e-12 3.0728629544555801e-12 6.4583944399578335e-12 1.6124582867391355e-11   
391 3910 4.172579247917938e-06 66.02785327054517 3.07286295445558e-12 3.7280325716870799e-12 7.049477504570307e-12 1.3791349744385636e-11   
392 3920 3.654909521507176e-06 65.81087262479078 2.9673594665321566e-12 2.9673594665321566e-12 6.818446209690815e-12 1.0767934573750259e-11   
393 3930 3.765095076971798e-06 66.05355314331268 2.100218569058036e-12 2.1002185690580358e-12 4.614261501608839e-12 1.0325221104141314e-11   
394 3940 3.86812185940229e-06 62.80323359240594 1.822090052968211e-12 1.8220900529682112e-12 4.0898855824443605e-12 7.301418999959938e-12   
395 3950 3.881497671464598e-06 67.26254852616614 1.1700593536281571e-12 1.1700593536281571e-12 2.84457782970947e-12 1.0459681996523175e-11   
396 3960 3.8119552729594038e-06 67.4935100613997 9.48588722206062e-13 9.4858872220606194e-13 2.9066581449378406e-12 3.871595673780056e-12   
397 3970 3.815710937524087e-06 66.25356650009039 9.48588722206062e-13 1.1542468927499054e-12 2.9198357608194677e-12 5.271620585749296e-12   
398 3980 3.5768923691718636e-06 65.70998023104721 9.48588722206062e-13 1.4517051831706135e-12 3.1363583492303856e-12 5.716222352479362e-12   
399 3990 3.34504475588756e-06 64.3647655939266 9.48588722206062e-13 1.2966422861575908e-12 3.4749469209513157e-12 7.412398625050797e-12   
400 4000 3.2603451009106515e-06 63.461575934063575 9.48588722206062e-13 1.9097080413626427e-12 3.6030974325948686e-12 4.944027746273514e-12   
401 4010 2.8439579324311737e-06 65.61222260889035 7.755180061090016e-13 7.7551800610900162e-13 2.640406605783761e-12 4.445913633390375e-12   
402 4020 2.667320997788467e-06 61.78159801957454 7.755180061090016e-13 1.1830104326006127e-12 2.034227104354047e-12 3.621048878358202e-12   
403 4030 2.337334213579196e-06 65.03771059591332 3.607456314562251e-13 3.6074563145622511e-13 1.2069998474582272e-12 3.1188043078246892e-12   
404 4040 2.2069662827447347e-06 67.57708563374754 2.810883755471687e-13 2.8108837554716870e-13 9.351732387970028e-13 2.0174607333640596e-12   
405 4050 2.311460449146567e-06 66.47677384804469 2.2191625151322107e-13 2.2191625151322107e-13 6.53484281701845e-13 1.0590171164270361e-12   
406 4060 2.2174781128790103e-06 65.61271791734485 1.7082636680781283e-13 1.7082636680781283e-13 9.165022381265405e-13 2.7124605842318513e-12   
407 4070 2.0481187023931785e-06 66.8004567676525 1.7082636680781283e-13 4.5471076858858652e-13 6.848515055186156e-13 1.066102558813196e-12   
408 4080 1.8734553047409372e-06 63.9790814008467 1.7082636680781283e-13 2.7885231225686963e-13 8.223539441727797e-13 1.762983804710132e-12   
409 4090 1.7205800991267538e-06 63.18291970356762 1.7082636680781283e-13 3.5314278971832785e-13 6.232465355455252e-13 9.509094545774175e-13   
410 4100 1.5614637885051456e-06 69.21937994615273 1.7082636680781283e-13 2.9730766299768292e-13 4.297710482767775e-13 9.844178824078082e-13   
411 4110 1.35960557378108e-06 68.68007999544332 1.7082636680781283e-13 2.6561485023291535e-13 5.231860896038745e-13 8.153519562352352e-13   
